Lea State,LEA,ID,Category,Total
CA,Hacienda la Puente Unified,616325,Geometry,53
CA,Hacienda la Puente Unified,616325,Algebra2,43
CA,Hacienda la Puente Unified,616325,Adv_Math,30
CA,Hacienda la Puente Unified,616325,Calculus,12
CA,Hacienda la Puente Unified,616325,Biology,88
CA,Hacienda la Puente Unified,616325,Chemistry,39
CA,Hacienda la Puente Unified,616325,Physics,20
CA,San Francisco County Office of Education,691111,Algebra1,4
CA,San Francisco County Office of Education,691111,Geometry,3
CA,San Francisco County Office of Education,691111,Algebra2,2
CA,San Francisco County Office of Education,691111,Adv_Math,0
CA,San Francisco County Office of Education,691111,Calculus,0
CA,San Francisco County Office of Education,691111,Biology,2
CA,San Francisco County Office of Education,691111,Chemistry,3
CA,San Francisco County Office of Education,691111,Physics,1
CA,Anderson Union High,602700,Algebra1,25
CA,Anderson Union High,602700,Geometry,2
CA,Anderson Union High,602700,Algebra2,24
CA,Anderson Union High,602700,Adv_Math,5
CA,Anderson Union High,602700,Calculus,3
CA,Anderson Union High,602700,Biology,13
CA,Anderson Union High,602700,Chemistry,11
CA,Anderson Union High,602700,Physics,4
CA,Downey Unified,611460,Algebra1,73
CA,Downey Unified,611460,Geometry,68
CA,Downey Unified,611460,Algebra2,59
CA,Downey Unified,611460,Adv_Math,16
CA,Downey Unified,611460,Calculus,11
CA,Downey Unified,611460,Biology,75
CA,Downey Unified,611460,Chemistry,55
CA,Downey Unified,611460,Physics,11
CA,West Covina Unified,642000,Algebra1,114
CA,West Covina Unified,642000,Geometry,44
CA,West Covina Unified,642000,Algebra2,7
CA,West Covina Unified,642000,Adv_Math,38
CA,West Covina Unified,642000,Calculus,6
CA,West Covina Unified,642000,Biology,62
CA,West Covina Unified,642000,Chemistry,35
CA,West Covina Unified,642000,Physics,6
CA,Santee,635880,Algebra1,0
CA,Santee,635880,Geometry,0
CA,Santee,635880,Algebra2,0
CA,Santee,635880,Adv_Math,0
CA,Santee,635880,Calculus,0
CA,Santee,635880,Biology,0
CA,Santee,635880,Chemistry,0
CA,Santee,635880,Physics,0
CA,Ukiah Unified,640300,Algebra1,17
CA,Ukiah Unified,640300,Geometry,12
CA,Ukiah Unified,640300,Algebra2,8
CA,Ukiah Unified,640300,Adv_Math,5
CA,Ukiah Unified,640300,Calculus,5
CA,Ukiah Unified,640300,Biology,14
CA,Ukiah Unified,640300,Chemistry,6
CA,Ukiah Unified,640300,Physics,3
CA,Death Valley Unified,610680,Algebra1,1
CA,Death Valley Unified,610680,Geometry,1
CA,Death Valley Unified,610680,Algebra2,0
CA,Death Valley Unified,610680,Adv_Math,0
CA,Death Valley Unified,610680,Calculus,0
CA,Death Valley Unified,610680,Biology,0
CA,Death Valley Unified,610680,Chemistry,0
CA,Death Valley Unified,610680,Physics,0
CA,Cuyama Joint Unified,600009,Algebra1,1
CA,Cuyama Joint Unified,600009,Geometry,1
CA,Cuyama Joint Unified,600009,Algebra2,1
CA,Cuyama Joint Unified,600009,Adv_Math,1
CA,Cuyama Joint Unified,600009,Calculus,0
CA,Cuyama Joint Unified,600009,Biology,2
CA,Cuyama Joint Unified,600009,Chemistry,1
CA,Cuyama Joint Unified,600009,Physics,0
CA,Ontario-Montclair,628470,Algebra1,0
CA,Ontario-Montclair,628470,Geometry,0
CA,Ontario-Montclair,628470,Algebra2,0
CA,Ontario-Montclair,628470,Adv_Math,0
CA,Ontario-Montclair,628470,Calculus,0
CA,Ontario-Montclair,628470,Biology,0
CA,Ontario-Montclair,628470,Chemistry,0
CA,Ontario-Montclair,628470,Physics,0
CA,Mendota Unified,600022,Algebra1,11
CA,Mendota Unified,600022,Geometry,7
CA,Mendota Unified,600022,Algebra2,6
CA,Mendota Unified,600022,Adv_Math,3
CA,Mendota Unified,600022,Calculus,0
CA,Mendota Unified,600022,Biology,10
CA,Mendota Unified,600022,Chemistry,8
CA,Mendota Unified,600022,Physics,1
CA,Milpitas Unified,624500,Algebra1,37
CA,Milpitas Unified,624500,Geometry,32
CA,Milpitas Unified,624500,Algebra2,23
CA,Milpitas Unified,624500,Adv_Math,9
CA,Milpitas Unified,624500,Calculus,0
CA,Milpitas Unified,624500,Biology,30
CA,Milpitas Unified,624500,Chemistry,23
CA,Milpitas Unified,624500,Physics,5
CA,Gridley Unified,600051,Algebra1,19
CA,Gridley Unified,600051,Geometry,0
CA,Gridley Unified,600051,Algebra2,0
CA,Gridley Unified,600051,Adv_Math,1
CA,Gridley Unified,600051,Calculus,1
CA,Gridley Unified,600051,Biology,12
CA,Gridley Unified,600051,Chemistry,6
CA,Gridley Unified,600051,Physics,5
CA,Oxnard,629220,Algebra1,0
CA,Oxnard,629220,Geometry,0
CA,Oxnard,629220,Algebra2,0
CA,Oxnard,629220,Adv_Math,0
CA,Oxnard,629220,Calculus,0
CA,Oxnard,629220,Biology,0
CA,Oxnard,629220,Chemistry,0
CA,Oxnard,629220,Physics,0
CA,Trinity Alps Unified,601331,Algebra1,3
CA,Trinity Alps Unified,601331,Geometry,3
CA,Trinity Alps Unified,601331,Algebra2,3
CA,Trinity Alps Unified,601331,Adv_Math,3
CA,Trinity Alps Unified,601331,Calculus,2
CA,Trinity Alps Unified,601331,Biology,4
CA,Trinity Alps Unified,601331,Chemistry,3
CA,Trinity Alps Unified,601331,Physics,1
CA,Compton Unified,609620,Algebra1,52
CA,Compton Unified,609620,Geometry,24
CA,Compton Unified,609620,Algebra2,87
CA,Compton Unified,609620,Adv_Math,11
CA,Compton Unified,609620,Calculus,2
CA,Compton Unified,609620,Biology,62
CA,Compton Unified,609620,Chemistry,40
CA,Compton Unified,609620,Physics,8
CA,Madera County Superintendent of Schools,691017,Algebra1,12
CA,Madera County Superintendent of Schools,691017,Geometry,4
CA,Madera County Superintendent of Schools,691017,Algebra2,3
CA,Madera County Superintendent of Schools,691017,Adv_Math,1
CA,Madera County Superintendent of Schools,691017,Calculus,0
CA,Madera County Superintendent of Schools,691017,Biology,7
CA,Madera County Superintendent of Schools,691017,Chemistry,0
CA,Madera County Superintendent of Schools,691017,Physics,0
CA,Petaluma Joint Union High,630250,Algebra1,33
CA,Petaluma Joint Union High,630250,Geometry,23
CA,Petaluma Joint Union High,630250,Algebra2,23
CA,Petaluma Joint Union High,630250,Adv_Math,15
CA,Petaluma Joint Union High,630250,Calculus,6
CA,Petaluma Joint Union High,630250,Biology,32
CA,Petaluma Joint Union High,630250,Chemistry,13
CA,Petaluma Joint Union High,630250,Physics,4
CA,Palos Verdes Peninsula Unified,629700,Algebra1,15
CA,Palos Verdes Peninsula Unified,629700,Geometry,35
CA,Palos Verdes Peninsula Unified,629700,Algebra2,31
CA,Palos Verdes Peninsula Unified,629700,Adv_Math,49
CA,Palos Verdes Peninsula Unified,629700,Calculus,21
CA,Palos Verdes Peninsula Unified,629700,Biology,53
CA,Palos Verdes Peninsula Unified,629700,Chemistry,39
CA,Palos Verdes Peninsula Unified,629700,Physics,17
CA,Patterson Joint Unified,630030,Algebra1,24
CA,Patterson Joint Unified,630030,Geometry,23
CA,Patterson Joint Unified,630030,Algebra2,11
CA,Patterson Joint Unified,630030,Adv_Math,8
CA,Patterson Joint Unified,630030,Calculus,2
CA,Patterson Joint Unified,630030,Biology,21
CA,Patterson Joint Unified,630030,Chemistry,9
CA,Patterson Joint Unified,630030,Physics,0
CA,Livermore Valley Joint Unified,622110,Algebra1,33
CA,Livermore Valley Joint Unified,622110,Geometry,31
CA,Livermore Valley Joint Unified,622110,Algebra2,23
CA,Livermore Valley Joint Unified,622110,Adv_Math,14
CA,Livermore Valley Joint Unified,622110,Calculus,10
CA,Livermore Valley Joint Unified,622110,Biology,35
CA,Livermore Valley Joint Unified,622110,Chemistry,16
CA,Livermore Valley Joint Unified,622110,Physics,13
CA,Siskiyou Union High,636940,Algebra1,12
CA,Siskiyou Union High,636940,Geometry,6
CA,Siskiyou Union High,636940,Algebra2,7
CA,Siskiyou Union High,636940,Adv_Math,3
CA,Siskiyou Union High,636940,Calculus,1
CA,Siskiyou Union High,636940,Biology,11
CA,Siskiyou Union High,636940,Chemistry,5
CA,Siskiyou Union High,636940,Physics,2
CA,Pajaro Valley Unified,629490,Algebra1,50
CA,Pajaro Valley Unified,629490,Geometry,29
CA,Pajaro Valley Unified,629490,Algebra2,34
CA,Pajaro Valley Unified,629490,Adv_Math,17
CA,Pajaro Valley Unified,629490,Calculus,3
CA,Pajaro Valley Unified,629490,Biology,45
CA,Pajaro Valley Unified,629490,Chemistry,29
CA,Pajaro Valley Unified,629490,Physics,11
CA,Castro Valley Unified,607800,Algebra1,0
CA,Castro Valley Unified,607800,Geometry,0
CA,Castro Valley Unified,607800,Algebra2,0
CA,Castro Valley Unified,607800,Adv_Math,44
CA,Castro Valley Unified,607800,Calculus,12
CA,Castro Valley Unified,607800,Biology,36
CA,Castro Valley Unified,607800,Chemistry,19
CA,Castro Valley Unified,607800,Physics,11
CA,Eastern Sierra Unified,611870,Algebra1,2
CA,Eastern Sierra Unified,611870,Geometry,2
CA,Eastern Sierra Unified,611870,Algebra2,2
CA,Eastern Sierra Unified,611870,Adv_Math,2
CA,Eastern Sierra Unified,611870,Calculus,2
CA,Eastern Sierra Unified,611870,Biology,1
CA,Eastern Sierra Unified,611870,Chemistry,1
CA,Eastern Sierra Unified,611870,Physics,2
CA,Travis Unified,639630,Algebra1,22
CA,Travis Unified,639630,Geometry,14
CA,Travis Unified,639630,Algebra2,9
CA,Travis Unified,639630,Adv_Math,8
CA,Travis Unified,639630,Calculus,2
CA,Travis Unified,639630,Biology,17
CA,Travis Unified,639630,Chemistry,12
CA,Travis Unified,639630,Physics,6
CA,Kelseyville Unified,619320,Algebra1,5
CA,Kelseyville Unified,619320,Geometry,6
CA,Kelseyville Unified,619320,Algebra2,4
CA,Kelseyville Unified,619320,Adv_Math,2
CA,Kelseyville Unified,619320,Calculus,1
CA,Kelseyville Unified,619320,Biology,7
CA,Kelseyville Unified,619320,Chemistry,3
CA,Kelseyville Unified,619320,Physics,1
CA,Galt Joint Union High,614820,Algebra1,24
CA,Galt Joint Union High,614820,Geometry,18
CA,Galt Joint Union High,614820,Algebra2,10
CA,Galt Joint Union High,614820,Adv_Math,6
CA,Galt Joint Union High,614820,Calculus,8
CA,Galt Joint Union High,614820,Biology,10
CA,Galt Joint Union High,614820,Chemistry,6
CA,Galt Joint Union High,614820,Physics,4
CA,Big Oak Flat-Groveland Unified,691137,Algebra1,3
CA,Big Oak Flat-Groveland Unified,691137,Geometry,1
CA,Big Oak Flat-Groveland Unified,691137,Algebra2,2
CA,Big Oak Flat-Groveland Unified,691137,Adv_Math,0
CA,Big Oak Flat-Groveland Unified,691137,Calculus,1
CA,Big Oak Flat-Groveland Unified,691137,Biology,3
CA,Big Oak Flat-Groveland Unified,691137,Chemistry,2
CA,Big Oak Flat-Groveland Unified,691137,Physics,0
CA,Arcadia Unified,602970,Algebra1,19
CA,Arcadia Unified,602970,Geometry,19
CA,Arcadia Unified,602970,Algebra2,20
CA,Arcadia Unified,602970,Adv_Math,25
CA,Arcadia Unified,602970,Calculus,16
CA,Arcadia Unified,602970,Biology,29
CA,Arcadia Unified,602970,Chemistry,23
CA,Arcadia Unified,602970,Physics,6
CA,San Jacinto Unified,634440,Algebra1,66
CA,San Jacinto Unified,634440,Geometry,65
CA,San Jacinto Unified,634440,Algebra2,54
CA,San Jacinto Unified,634440,Adv_Math,9
CA,San Jacinto Unified,634440,Calculus,3
CA,San Jacinto Unified,634440,Biology,28
CA,San Jacinto Unified,634440,Chemistry,27
CA,San Jacinto Unified,634440,Physics,2
CA,Sunnyvale,638460,Algebra1,0
CA,Sunnyvale,638460,Geometry,0
CA,Sunnyvale,638460,Algebra2,0
CA,Sunnyvale,638460,Adv_Math,0
CA,Sunnyvale,638460,Calculus,0
CA,Sunnyvale,638460,Biology,0
CA,Sunnyvale,638460,Chemistry,0
CA,Sunnyvale,638460,Physics,0
CA,Clovis Unified,609030,Algebra1,130
CA,Clovis Unified,609030,Geometry,110
CA,Clovis Unified,609030,Algebra2,89
CA,Clovis Unified,609030,Adv_Math,46
CA,Clovis Unified,609030,Calculus,23
CA,Clovis Unified,609030,Biology,198
CA,Clovis Unified,609030,Chemistry,156
CA,Clovis Unified,609030,Physics,60
CA,Moorpark Unified,625690,Algebra1,17
CA,Moorpark Unified,625690,Geometry,16
CA,Moorpark Unified,625690,Algebra2,9
CA,Moorpark Unified,625690,Adv_Math,11
CA,Moorpark Unified,625690,Calculus,3
CA,Moorpark Unified,625690,Biology,37
CA,Moorpark Unified,625690,Chemistry,15
CA,Moorpark Unified,625690,Physics,6
CA,Hughson Unified,600060,Algebra1,5
CA,Hughson Unified,600060,Geometry,2
CA,Hughson Unified,600060,Algebra2,6
CA,Hughson Unified,600060,Adv_Math,2
CA,Hughson Unified,600060,Calculus,1
CA,Hughson Unified,600060,Biology,7
CA,Hughson Unified,600060,Chemistry,5
CA,Hughson Unified,600060,Physics,1
CA,Stony Creek Joint Unified,638070,Algebra1,1
CA,Stony Creek Joint Unified,638070,Geometry,1
CA,Stony Creek Joint Unified,638070,Algebra2,3
CA,Stony Creek Joint Unified,638070,Adv_Math,0
CA,Stony Creek Joint Unified,638070,Calculus,0
CA,Stony Creek Joint Unified,638070,Biology,1
CA,Stony Creek Joint Unified,638070,Chemistry,0
CA,Stony Creek Joint Unified,638070,Physics,0
CA,Yreka Union High,643410,Algebra1,15
CA,Yreka Union High,643410,Geometry,6
CA,Yreka Union High,643410,Algebra2,4
CA,Yreka Union High,643410,Adv_Math,1
CA,Yreka Union High,643410,Calculus,1
CA,Yreka Union High,643410,Biology,17
CA,Yreka Union High,643410,Chemistry,3
CA,Yreka Union High,643410,Physics,1
CA,Orland Joint Unified,600045,Algebra1,17
CA,Orland Joint Unified,600045,Geometry,6
CA,Orland Joint Unified,600045,Algebra2,8
CA,Orland Joint Unified,600045,Adv_Math,2
CA,Orland Joint Unified,600045,Calculus,1
CA,Orland Joint Unified,600045,Biology,10
CA,Orland Joint Unified,600045,Chemistry,3
CA,Orland Joint Unified,600045,Physics,6
CA,Atascadero Unified,603300,Algebra1,23
CA,Atascadero Unified,603300,Geometry,26
CA,Atascadero Unified,603300,Algebra2,11
CA,Atascadero Unified,603300,Adv_Math,9
CA,Atascadero Unified,603300,Calculus,2
CA,Atascadero Unified,603300,Biology,39
CA,Atascadero Unified,603300,Chemistry,7
CA,Atascadero Unified,603300,Physics,7
CA,Grossmont Union High,616230,Algebra1,247
CA,Grossmont Union High,616230,Geometry,188
CA,Grossmont Union High,616230,Algebra2,149
CA,Grossmont Union High,616230,Adv_Math,105
CA,Grossmont Union High,616230,Calculus,32
CA,Grossmont Union High,616230,Biology,242
CA,Grossmont Union High,616230,Chemistry,133
CA,Grossmont Union High,616230,Physics,197
CA,Fowler Unified,614250,Algebra1,13
CA,Fowler Unified,614250,Geometry,6
CA,Fowler Unified,614250,Algebra2,6
CA,Fowler Unified,614250,Adv_Math,4
CA,Fowler Unified,614250,Calculus,3
CA,Fowler Unified,614250,Biology,13
CA,Fowler Unified,614250,Chemistry,7
CA,Fowler Unified,614250,Physics,3
CA,Santa Cruz County Office of Education,691036,Algebra1,24
CA,Santa Cruz County Office of Education,691036,Geometry,20
CA,Santa Cruz County Office of Education,691036,Algebra2,21
CA,Santa Cruz County Office of Education,691036,Adv_Math,1
CA,Santa Cruz County Office of Education,691036,Calculus,0
CA,Santa Cruz County Office of Education,691036,Biology,2
CA,Santa Cruz County Office of Education,691036,Chemistry,1
CA,Santa Cruz County Office of Education,691036,Physics,1
CA,Soledad Unified,637050,Algebra1,12
CA,Soledad Unified,637050,Geometry,15
CA,Soledad Unified,637050,Algebra2,10
CA,Soledad Unified,637050,Adv_Math,3
CA,Soledad Unified,637050,Calculus,1
CA,Soledad Unified,637050,Biology,4
CA,Soledad Unified,637050,Chemistry,4
CA,Soledad Unified,637050,Physics,8
CA,Palo Verde Unified,629640,Algebra1,0
CA,Palo Verde Unified,629640,Geometry,0
CA,Palo Verde Unified,629640,Algebra2,0
CA,Palo Verde Unified,629640,Adv_Math,1
CA,Palo Verde Unified,629640,Calculus,1
CA,Palo Verde Unified,629640,Biology,17
CA,Palo Verde Unified,629640,Chemistry,6
CA,Palo Verde Unified,629640,Physics,4
CA,Black Oak Mine Unified,605240,Algebra1,3
CA,Black Oak Mine Unified,605240,Geometry,1
CA,Black Oak Mine Unified,605240,Algebra2,1
CA,Black Oak Mine Unified,605240,Adv_Math,2
CA,Black Oak Mine Unified,605240,Calculus,2
CA,Black Oak Mine Unified,605240,Biology,5
CA,Black Oak Mine Unified,605240,Chemistry,1
CA,Black Oak Mine Unified,605240,Physics,0
CA,Pomona Unified,631320,Algebra1,378
CA,Pomona Unified,631320,Geometry,521
CA,Pomona Unified,631320,Algebra2,329
CA,Pomona Unified,631320,Adv_Math,79
CA,Pomona Unified,631320,Calculus,64
CA,Pomona Unified,631320,Biology,249
CA,Pomona Unified,631320,Chemistry,123
CA,Pomona Unified,631320,Physics,144
CA,Southern Humboldt Joint Unified,637590,Algebra1,8
CA,Southern Humboldt Joint Unified,637590,Geometry,0
CA,Southern Humboldt Joint Unified,637590,Algebra2,0
CA,Southern Humboldt Joint Unified,637590,Adv_Math,0
CA,Southern Humboldt Joint Unified,637590,Calculus,9
CA,Southern Humboldt Joint Unified,637590,Biology,1
CA,Southern Humboldt Joint Unified,637590,Chemistry,0
CA,Southern Humboldt Joint Unified,637590,Physics,1
CA,Escondido Union,612880,Algebra1,0
CA,Escondido Union,612880,Geometry,0
CA,Escondido Union,612880,Algebra2,0
CA,Escondido Union,612880,Adv_Math,0
CA,Escondido Union,612880,Calculus,0
CA,Escondido Union,612880,Biology,0
CA,Escondido Union,612880,Chemistry,0
CA,Escondido Union,612880,Physics,0
CA,Redondo Beach Unified,600032,Algebra1,23
CA,Redondo Beach Unified,600032,Geometry,25
CA,Redondo Beach Unified,600032,Algebra2,17
CA,Redondo Beach Unified,600032,Adv_Math,7
CA,Redondo Beach Unified,600032,Calculus,5
CA,Redondo Beach Unified,600032,Biology,28
CA,Redondo Beach Unified,600032,Chemistry,20
CA,Redondo Beach Unified,600032,Physics,4
CA,Campbell Union High,607230,Algebra1,67
CA,Campbell Union High,607230,Geometry,73
CA,Campbell Union High,607230,Algebra2,64
CA,Campbell Union High,607230,Adv_Math,29
CA,Campbell Union High,607230,Calculus,20
CA,Campbell Union High,607230,Biology,108
CA,Campbell Union High,607230,Chemistry,59
CA,Campbell Union High,607230,Physics,45
CA,Saddleback Valley Unified,633860,Algebra1,84
CA,Saddleback Valley Unified,633860,Geometry,80
CA,Saddleback Valley Unified,633860,Algebra2,56
CA,Saddleback Valley Unified,633860,Adv_Math,62
CA,Saddleback Valley Unified,633860,Calculus,16
CA,Saddleback Valley Unified,633860,Biology,96
CA,Saddleback Valley Unified,633860,Chemistry,75
CA,Saddleback Valley Unified,633860,Physics,36
CA,Orange County Department of Education,691024,Algebra1,92
CA,Orange County Department of Education,691024,Geometry,35
CA,Orange County Department of Education,691024,Algebra2,7
CA,Orange County Department of Education,691024,Adv_Math,0
CA,Orange County Department of Education,691024,Calculus,0
CA,Orange County Department of Education,691024,Biology,34
CA,Orange County Department of Education,691024,Chemistry,1
CA,Orange County Department of Education,691024,Physics,2
CA,Coronado Unified,609870,Algebra1,9
CA,Coronado Unified,609870,Geometry,15
CA,Coronado Unified,609870,Algebra2,10
CA,Coronado Unified,609870,Adv_Math,4
CA,Coronado Unified,609870,Calculus,9
CA,Coronado Unified,609870,Biology,15
